c0ec19003c990c581768a2b6ca1a010fc7666f2d,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/_compat.cpython-311.pyc,28656,
5ece826f68fa9f8c2675aa6c6c4d7968e4935a06,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/_termui_impl.cpython-311.pyc,33053,
1cbf768ab3715e245ca1d2e0e2d2e31f785612b2,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/_textwrap.cpython-311.pyc,2626,
b442dd1b3543a8d28f3ddc7cd931e165b74b3d92,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/_winconsole.cpython-311.pyc,13316,
da09a30753e5e39c495f85b319ed3eb1c883a30a,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/core.cpython-311.pyc,142398,
e8260a229fed759b8f596dd2583ffdbdf9e6c0a4,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/decorators.cpython-311.pyc,25427,
430a8af10a498901a47dc69d12f90b048c94eb04,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/exceptions.cpython-311.pyc,16179,
de7431245a4289c41a43a7c98968ce210991f43e,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/formatting.cpython-311.pyc,15671,
7f02536c592495ad2aaaa94f857d379bf64fde84,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/globals.cpython-311.pyc,3353,
a9e35b1bbaac615754fbbbfd6d41aea007235548,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/parser.cpython-311.pyc,23115,
07b4d554b9ec385b7135465a135b1fe381368ad8,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/shell_completion.cpython-311.pyc,23849,
b8faaa837bdc1525c99252701ccf91977bf80611,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/termui.cpython-311.pyc,34460,
7ee8cf0b0234284fe0ec88513ffa589a97c75ee3,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/testing.cpython-311.pyc,25748,
c82eda7c5e2c0c5255c2e5863cc5dc2c89bf3a3c,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/types.cpython-311.pyc,53650,
4fa1f1ca171a4668885337967758c98bef33b339,DELETE,regular-file,my_env/Lib/site-packages/click/__pycache__/utils.cpython-311.pyc,27959,
9153d150ce67a708f920fcf9c606970fc061f816,DELETE,regular-file,my_env/Lib/site-packages/click/_compat.py,18730,
f744657753caa6cdef1dcc41a4f0b5e3e9503ab8,DELETE,regular-file,my_env/Lib/site-packages/click/_termui_impl.py,24069,
b47dcbd4264e86715adfae1c5124c288b67a983e,DELETE,regular-file,my_env/Lib/site-packages/click/_textwrap.py,1353,
6b20df315b23ecd1e3d0ec32c11c0b5ced577efe,DELETE,regular-file,my_env/Lib/site-packages/click/_winconsole.py,7860,
cc65e896bf2d754d74b54a84ac501b80127f83ca,DELETE,regular-file,my_env/Lib/site-packages/click/core.py,114086,
674aee53bcd21e7a3418987dc99510ce114cd1f3,DELETE,regular-file,my_env/Lib/site-packages/click/decorators.py,19096,
fe68a3613f74e5e82da4e3eedc7d9451977838dd,DELETE,regular-file,my_env/Lib/site-packages/click/exceptions.py,9273,
ddd2a2f825f206164eb9efb0a5c41528365beb85,DELETE,regular-file,my_env/Lib/site-packages/click/formatting.py,9706,
480058f10dd6a8205d1bff0b94de7ae347a7629a,DELETE,regular-file,my_env/Lib/site-packages/click/globals.py,1961,
5fa7adfac842bfa5689fd1a41ae4017be1ebff6f,DELETE,regular-file,my_env/Lib/site-packages/click/parser.py,19067,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/click/py.typed,0,
5de124702ec711c7fc7e8244d95812aee41747a0,DELETE,regular-file,my_env/Lib/site-packages/click/shell_completion.py,18396,
db7a4b286174fdf26f3251631a2066eda2fa5bea,DELETE,regular-file,my_env/Lib/site-packages/click/termui.py,28324,
e0df0d2a657fe19523957b85964b9956e5c78a30,DELETE,regular-file,my_env/Lib/site-packages/click/testing.py,16084,
2b1d1797f2e115e9bc976bcaf7d8e1884a91e91c,DELETE,regular-file,my_env/Lib/site-packages/click/types.py,36391,
d536434f0bd00cd6fd910c506f5b85a8e485b964,DELETE,regular-file,my_env/Lib/site-packages/click/utils.py,20298,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,my_env/Lib/site-packages/colorama-0.4.6.dist-info/INSTALLER,4,
a1b5c57543005b310ac2efb02243a6b6ab6d8932,DELETE,regular-file,my_env/Lib/site-packages/colorama-0.4.6.dist-info/METADATA,17158,
6597275e19bbb716f786286a37a3cf88aadf311c,DELETE,regular-file,my_env/Lib/site-packages/colorama-0.4.6.dist-info/RECORD,2174,
d79189fda3251187de18c3998f23ae6fec11b20f,DELETE,regular-file,my_env/Lib/site-packages/colorama-0.4.6.dist-info/WHEEL,105,
3105888ec149d10cad51c11d332779e94b548661,DELETE,regular-file,my_env/Lib/site-packages/colorama-0.4.6.dist-info/licenses/LICENSE.txt,1491,
383101cdb38706c305449674044e9288b92b7d75,DELETE,regular-file,my_env/Lib/site-packages/colorama/__init__.py,266,
24a775fd10821af83f09cce067aecbde2b1dbb01,DELETE,regular-file,my_env/Lib/site-packages/colorama/__pycache__/__init__.cpython-311.pyc,550,
e0cb2107e3064a6b6eafd50e8b7ef8931329cfc1,DELETE,regular-file,my_env/Lib/site-packages/colorama/__pycache__/ansi.cpython-311.pyc,4548,
c4d576529d8349d7b15a41caf0a6172b0744b94b,DELETE,regular-file,my_env/Lib/site-packages/colorama/__pycache__/ansitowin32.cpython-311.pyc,16194,
a06f8b9a58d4bac496f4600b2a0b5474002e5832,DELETE,regular-file,my_env/Lib/site-packages/colorama/__pycache__/initialise.cpython-311.pyc,3911,
f85338a3bb14afa04d8299b7515414c53e3e184c,DELETE,regular-file,my_env/Lib/site-packages/colorama/__pycache__/win32.cpython-311.pyc,7899,
3f020e2f255933fe928147f41aeaf7624effa1a2,DELETE,regular-file,my_env/Lib/site-packages/colorama/__pycache__/winterm.cpython-311.pyc,9125,
11ec695ff79627463a0282d25079527562de9e42,DELETE,regular-file,my_env/Lib/site-packages/colorama/ansi.py,2522,
abf209e60c7c4a9b1ae57452e36b383969848c2e,DELETE,regular-file,my_env/Lib/site-packages/colorama/ansitowin32.py,11128,
d5fd4b71fed1bb4871717f978f0c470280f099c1,DELETE,regular-file,my_env/Lib/site-packages/colorama/initialise.py,3325,
8c5661e93a205bf4fb22404d4fc50f902cc31369,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__init__.py,75,
0ed0f13aa1689bb480795b896270442b67f68b89,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/__init__.cpython-311.pyc,181,
56de8f3cb0486acb565daee49da6a48142c9e43d,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/ansi_test.cpython-311.pyc,5826,
9bb64de530e6e12a1ee575e6dad00b4a0bfe40f3,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/ansitowin32_test.cpython-311.pyc,21493,
12619df765203b4acb72a222cfe8b894a7cbdb2d,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/initialise_test.cpython-311.pyc,14120,
65f44de519fb3e761eae8627af5b12e8caccaf7f,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/isatty_test.cpython-311.pyc,6685,
4afb3508cbf680943b4bee0d3761a1a24946badb,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/utils.cpython-311.pyc,2860,
4565d5ddc0f4c0cf4f49185a239934b45008f23b,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/__pycache__/winterm_test.cpython-311.pyc,7213,
0a20c80f882066e0e1323b0c7f61e22913c32e35,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/ansi_test.py,2839,
91ca551f97b4576c680711e826a1855fb944c872,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/ansitowin32_test.py,10678,
89f9b07511c8fee74686d9cc434bf66345a46d6d,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/initialise_test.py,6741,
0f84e4befe550d4386d24264648abf1323e682ff,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/isatty_test.py,1866,
472fafb4403efb9673d5cc724dafd9cf764aac5b,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/utils.py,1079,
d0955f9e608377940f0d548576964f2fcf3caf48,DELETE,regular-file,my_env/Lib/site-packages/colorama/tests/winterm_test.py,3709,
841b0e270a381cdfaca544a9be976d7276d83b1e,DELETE,regular-file,my_env/Lib/site-packages/colorama/win32.py,6181,
aad867e8c80b826bf6a060116f17fa08a8eb0765,DELETE,regular-file,my_env/Lib/site-packages/colorama/winterm.py,7134,
7f009fe9bb04116f3f68e0df3d90c0d84599803e,DELETE,regular-file,my_env/Lib/site-packages/distutils-precedence.pth,151,
0bef2213bf8223ef9f05a7b13c8d0bfed44199c3,DELETE,regular-file,my_env/Lib/site-packages/flask/__init__.py,3731,
4e28416e104515e90fca4b69cc60d0c61fd15d61,DELETE,regular-file,my_env/Lib/site-packages/flask/__main__.py,30,
7f18bbe1c4cdc0cc8b4b182c96a222008acb35af,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/__init__.cpython-311.pyc,4053,
ce43966de9949a8f39a054189c82bf3cb31a3b95,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/__main__.cpython-311.pyc,247,
ef90e2a1725c9e4027aeea9ae3e34ca23b5b2047,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/app.cpython-311.pyc,87074,
eab5c2aefc7327a312f593f98638ccc23fe0a8aa,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/blueprints.cpython-311.pyc,31996,
0d5e3d3a316c477030c42fb6176094798fcda34c,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/cli.cpython-311.pyc,44148,
b7ab4a669e3fb4b6cd81ab3d18b07e7676e0e02f,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/config.cpython-311.pyc,16383,
7541ea92c7f9ca686fd91547b3806468759b3124,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/ctx.cpython-311.pyc,20610,
0b48c700032a11c0e5ee8d4279afd2536f844d4c,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/debughelpers.cpython-311.pyc,9454,
0e26b2f52a1e7d8022ef6fff7605efb13af5a1b9,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/globals.cpython-311.pyc,4251,
eff4c3fefe2e62fce065919110ee8bd258cf1e8b,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/helpers.cpython-311.pyc,29768,
fe622cd49037daf61e6e2e4ae83c2446828d6ef0,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/logging.cpython-311.pyc,3435,
34d328c1f8b68be578d838bc446c2c2b38f29aee,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/scaffold.cpython-311.pyc,36442,
225ed3dc9c23ac9c97f1f758245d8ddebc14fd2a,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/sessions.cpython-311.pyc,17323,
bacc31600914f217a61a9354584baa613b03a71d,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/signals.cpython-311.pyc,1951,
6d423e6e847350c51d35fa58d6168dc59821dea7,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/templating.cpython-311.pyc,10582,
4f8bdcb5ee9a52583acbb51c2d9c0f1f05900013,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/testing.cpython-311.pyc,14131,
517f72396016b0324ed4184ff1b44f4026523500,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/typing.cpython-311.pyc,3419,
66f35c7ec698c80a30b54b2957b13d425e028d64,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/views.cpython-311.pyc,7288,
4cff4f1fe5295a4c372238f711ffa6755bf334df,DELETE,regular-file,my_env/Lib/site-packages/flask/__pycache__/wrappers.cpython-311.pyc,6738,
3b6b38d8ad7f32af70edfead740af1aa313b76f3,DELETE,regular-file,my_env/Lib/site-packages/flask/app.py,87620,
0407f86fefdca40ce4487ad006a4e65bee0d1ee6,DELETE,regular-file,my_env/Lib/site-packages/flask/blueprints.py,24332,
f7e1f293536bfc3c723e95ba1748f8a29f3e9bc8,DELETE,regular-file,my_env/Lib/site-packages/flask/cli.py,33720,
a73dd786b72a9483860e60ec20c128577724eec3,DELETE,regular-file,my_env/Lib/site-packages/flask/config.py,12800,
b37e4e04a6c69254ba0f755813fccbeab9715ba4,DELETE,regular-file,my_env/Lib/site-packages/flask/ctx.py,14841,
6061441a89fbf984ff6414b0b597192e7bca5bbc,DELETE,regular-file,my_env/Lib/site-packages/flask/debughelpers.py,5547,
e9cd4acfcda8a51dda20c604678fd706709070b2,DELETE,regular-file,my_env/Lib/site-packages/flask/globals.py,2945,
61a0f818f311caebaf03ce6f7b2a9983933d8abb,DELETE,regular-file,my_env/Lib/site-packages/flask/helpers.py,24957,
f15296fed0fbf3aa4157429aed9266b803370e3d,DELETE,regular-file,my_env/Lib/site-packages/flask/json/__init__.py,5572,
57e013a8391babed6e92d970001b99806052a069,DELETE,regular-file,my_env/Lib/site-packages/flask/json/__pycache__/__init__.cpython-311.pyc,6862,
132fb7fa0d35b441a583b3cff23ccb342feea8ad,DELETE,regular-file,my_env/Lib/site-packages/flask/json/__pycache__/provider.cpython-311.pyc,9969,
8c56e4d563be4d13ad73f5b7fcea925ecd8fe4a4,DELETE,regular-file,my_env/Lib/site-packages/flask/json/__pycache__/tag.cpython-311.pyc,15571,
0edd3d58d7d9ca85e5fc216b24da0eacc16d47ec,DELETE,regular-file,my_env/Lib/site-packages/flask/json/provider.py,7637,
91cc4412d69b22bedc260d3cf598d135d706ed8f,DELETE,regular-file,my_env/Lib/site-packages/flask/json/tag.py,8871,
99f6be85be8cf576729086d47e79d44aec53d6f5,DELETE,regular-file,my_env/Lib/site-packages/flask/logging.py,2327,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/flask/py.typed,0,
6af6906a487c615184e16f5d6060e3f6010c8b23,DELETE,regular-file,my_env/Lib/site-packages/flask/scaffold.py,35231,
e5650d6862ba235cda3f935e21679cc9d866958c,DELETE,regular-file,my_env/Lib/site-packages/flask/sessions.py,14169,
d79f21f9396026c18428b149edd67d1debbeb07b,DELETE,regular-file,my_env/Lib/site-packages/flask/signals.py,1146,
769108f755229f6e5785718e2e48836f9b58223c,DELETE,regular-file,my_env/Lib/site-packages/flask/templating.py,7503,
773f1525ee57d921849434ee20c16dc02d7335d3,DELETE,regular-file,my_env/Lib/site-packages/flask/testing.py,9768,
50aef7f463361f2f2d10096e5472ef9768cab743,DELETE,regular-file,my_env/Lib/site-packages/flask/typing.py,3005,
c7a2b621c89604cdd2f1278404c2d01ff1932083,DELETE,regular-file,my_env/Lib/site-packages/flask/views.py,6789,
ef7aa38c0ebe8617d8015ec6b9ee7f4b30596424,DELETE,regular-file,my_env/Lib/site-packages/flask/wrappers.py,5709,
a4f906138bff9e440bd5531648cb55139ac8b05d,DELETE,regular-file,my_env/Lib/site-packages/google/_upb/_message.pyd,714835,
e7555ee1010f911036edd72aa94be682e15b6951,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__init__.py,1706,
278322b1c0a142f66bf087c305d4cc1605c891ce,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/__init__.cpython-311.pyc,207,
da693c728650559975fab67340048badf8c7a77c,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/any_pb2.cpython-311.pyc,1603,
4f39a40ada21a23fd119e26df7df467cdd0ca512,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/api_pb2.cpython-311.pyc,2608,
439b211a8a85879df77df426b009a5c47a04c50f,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/descriptor.cpython-311.pyc,51990,
4c3d8bc0115387af981b1e52266966649c4caa84,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/descriptor_database.cpython-311.pyc,6989,
079d544ebe696a508e85eb23b9f646e1cf3df203,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/descriptor_pb2.cpython-311.pyc,87348,
23fa75cfc395df16e1df0e915366c9dd0febc1d6,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/descriptor_pool.cpython-311.pyc,54518,
fb94d363c03d19ccdf7032366f2f7cb645a7ece5,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/duration_pb2.cpython-311.pyc,1658,
70efea30af66d03994db8e669a734528db15933f,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/empty_pb2.cpython-311.pyc,1582,
b533a62740c1ace96146be23c5b11fdb53c3223c,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/field_mask_pb2.cpython-311.pyc,1644,
f375203086670c89a9342e98a5faf1c2bfed69dd,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/json_format.cpython-311.pyc,42805,
ca67e0db3aa25da5419007a1225f4c511fed370a,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/message.cpython-311.pyc,14942,
9bc056c4eee96755edddaccd83c5f80aae6d9720,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/message_factory.cpython-311.pyc,7059,
1e867cac5fa657261ceb790cfdb734d24b0a90a0,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/proto_builder.cpython-311.pyc,4725,
76ec6e86e9156f73ff0573af08b12d323c798178,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/reflection.cpython-311.pyc,2259,
78b416d0cc236dbfd022b0b4c74d583e377e09c4,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/service.cpython-311.pyc,9459,
f67b3914e3be2d9255cc55081068daad7c3a0e76,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/service_reflection.cpython-311.pyc,13104,
6a6996f64b699dfdbbaa8d0d45d570f6cf494134,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/source_context_pb2.cpython-311.pyc,1681,
8877febd1ceb206b7e523f6dd939d09b9ab4d5eb,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/struct_pb2.cpython-311.pyc,2454,
dd28030e8b1c977acceec52ea67f8984e3f481fe,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/symbol_database.cpython-311.pyc,7307,
693e32bdbfda14988f806e0ed19153d8899e63a2,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/text_encoding.cpython-311.pyc,4374,
a70c0c444ec588c2d03dc41ac64485438baa8882,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/text_format.cpython-311.pyc,76959,
97e37cb8fd443d41a9af14dc1f657cbbcb3bab6a,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/timestamp_pb2.cpython-311.pyc,1667,
fd3cd62df76ba13f9d5ae91ac1919940f2a99545,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/type_pb2.cpython-311.pyc,3852,
bb1e9d879dcc3a6aabc3c3f2d269a1a572c36634,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/unknown_fields.cpython-311.pyc,4643,
5956bbcd19269103c3e90794f66090ba42b6eeaa,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/__pycache__/wrappers_pb2.cpython-311.pyc,2466,
a3aea5eaea034fc38da751cc143b62fa350220c6,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/any_pb2.py,1377,
8c3cec53a67c23e492d08ce42024814f796ce523,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/api_pb2.py,2749,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/compiler/__init__.py,0,
cdc64199855ac9e34fb0dd81109a89d46d83ad36,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/compiler/__pycache__/__init__.cpython-311.pyc,191,
b2517eedfcc442558a1baec6e9f7d9b721f72496,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/compiler/__pycache__/plugin_pb2.cpython-311.pyc,2740,
6684ec269f3719058135dc49dd53630a309ce4a1,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/compiler/plugin_pb2.py,2963,
f5a0caa6bda5cc9bb7411eea088994f6959f90e2,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/descriptor.py,46653,
073eddc711571a7f510ff8b189e2a9a863d53454,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/descriptor_database.py,6819,
2eaeb7d13e2ab7265fec788796f6354180e70d10,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/descriptor_pb2.py,116002,
911372a8b00e5d08fadcead0f6a9b47c01f12b23,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/descriptor_pool.py,47281,
d11409e5d4242d5d2560f8eb491208a10495070d,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/duration_pb2.py,1452,
0b4d554db317b55bfdaf23f8f6359d836d52337a,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/empty_pb2.py,1319,
a4f60fd02c3dde7e7140533bef32e05ea65c0583,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/field_mask_pb2.py,1410,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__init__.py,0,
3edcbc1bbdd0f560c45408b23b5d8b27b5c4493d,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/__init__.cpython-311.pyc,191,
671f9e75259753fa659ef3e6c0960b892f6d4774,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/_parameterized.cpython-311.pyc,18721,
a3293106ceaad43914ed620d390be25e1636e0b9,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/api_implementation.cpython-311.pyc,3808,
335501d94e70d1e96adfae2391ff1f6e8a00f18c,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/builder.cpython-311.pyc,5316,
9ad4925af4de616415762294067e57aadc6305f0,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/containers.cpython-311.pyc,34917,
737ece849cf1cd8779835d35f82a147dd189d9c8,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/decoder.cpython-311.pyc,41679,
b57730608e738d79d1937290c401eb34830e41a7,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/descriptor_database_test.cpython-311.pyc,6845,
b15550335005e52f5208fde9f7f508520b315145,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/descriptor_pool_test.cpython-311.pyc,78240,
d5ab3493f0661ad0aa8ffca44f8a658474e69f51,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/descriptor_test.cpython-311.pyc,65068,
a2431c86860351dd75419a3b4f5b41cee2c2e5a1,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/encoder.cpython-311.pyc,37383,
e24d5e7c14b88138e2d7ed95253e2d21da41eeff,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/enum_type_wrapper.cpython-311.pyc,4839,
07c9994360139374c776eca17b0db3b137752d46,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/extension_dict.cpython-311.pyc,8943,
bc01023a5e8bcade372aadc316d0902528fd7824,DELETE,regular-file,my_env/Lib/site-packages/google/protobuf/internal/__pycache__/generator_test.cpython-311.pyc,23268,
